batch_size,dts,fps
1,0.0032137820089701563,311.15987245209766
1,0.003241405007429421,308.5081924992288
1,0.0032373729918617755,308.89242682688587
1,0.003278113988926634,305.0534555472959
1,0.00340798101387918,293.4288647523117
1,0.0033129010116681457,301.85025042341056
1,0.003431924997130409,291.3816592251131
1,0.0032933699840214103,303.6403455584233
1,0.0032785879739094526,305.0093540139417
1,0.0034977390023414046,285.89897626169216
1,0.0034554849844425917,289.39497769552924
1,0.00337476099957712,296.3172799867329
1,0.003824276995146647,261.48733506204974
1,0.0032819870102684945,304.69346675390756
1,0.0034280830004718155,291.70822289377696
1,0.0034698589879553765,288.1961496046998
1,0.0032487320131622255,307.8124006376961
1,0.003407427982892841,293.4764887242075
1,0.0032640159770380706,306.37104935602963
1,0.0034611300216056406,288.92297999717835
1,0.003358501009643078,297.75188309568927
1,0.0033563009928911924,297.94705603521504
1,0.0032827899849507958,304.6189383372901
1,0.0032357689924538136,309.04554754437515
1,0.0032876559998840094,304.16807598948327
1,0.0033101579756475985,302.10038534621907
1,0.00337830200442113,296.0066917319162
1,0.0033205649815499783,301.15357041837456
1,0.0034317670215386897,291.39507248706917
1,0.004172546992776915,239.66177055191883
1,0.003956366010243073,252.75720128294236
1,0.00334678401122801,298.79430421716324
1,0.0033847980084829032,295.43860445847076
1,0.003567118023056537,280.33835537158245
1,0.003277884010458365,305.0748582956004
1,0.0031650339951738715,315.9523725573965
1,0.0031930670083966106,313.1785200155092
1,0.003301852004369721,302.8603337389395
1,0.003299536998383701,303.07282521452447
1,0.003275110007962212,305.33325523993756
1,0.003218917001504451,310.6634931974394
1,0.003181890002451837,314.27862032610807
1,0.0033564000041224062,297.93826682510354
1,0.0032084379927255213,311.67814440151125
1,0.003211748000467196,311.35693082226106
1,0.003299140022136271,303.1092931158698
1,0.0031784980092197657,314.6140085975617
1,0.0033148149959743023,301.6759611665979
1,0.0034058949968311936,293.6085818647929
1,0.0032941519748419523,303.5682651065236
1,0.0034588339913170785,289.1147717729041
1,0.0034580219944473356,289.1826603780237
1,0.003196978010237217,312.79539515062214
1,0.003400407003937289,294.08244331990625
1,0.0032706480124033988,305.74980744111355
1,0.0033444020082242787,299.0071162321043
1,0.0034053830022457987,293.65272550562304
1,0.0034528950054664165,289.6120497196874
1,0.003268721979111433,305.92996479677333
1,0.0032791199919302016,304.9598680319612
1,0.0031522530189249665,317.2334181286744
1,0.0033552820095792413,298.0375411500513
1,0.0034517740132287145,289.70610363469933
1,0.003379330999450758,295.9165586805583
1,0.003335261979373172,299.826522229579
1,0.003492317016934976,286.3428477858083
1,0.0032342970080208033,309.1861995110772
1,0.0035017839982174337,285.5687273998183
1,0.0032897380006033927,303.97557489884707
1,0.0034950879926327616,286.11582944632113
1,0.0034841859887819737,287.01108471812296
1,0.0033504790044389665,298.4647862813421
1,0.0033745699911378324,296.3340522277392
1,0.0033846790029201657,295.44899210153756
1,0.0034054449934046715,293.6473799860814
1,0.0036051229981239885,277.38304643707687
1,0.0034309969923924655,291.4604711742084
1,0.0036115569819230586,276.888888921123
1,0.0034477939771022648,290.0405321899369
1,0.003289332991698757,304.01300279530403
1,0.0036181700124870986,276.38281135181063
1,0.0034373829839751124,290.91899408996443
1,0.0033047439937945455,302.5952999317773
1,0.0034439750015735626,290.36215406415465
1,0.0033389630261808634,299.49418192384394
1,0.0034617880010046065,288.8680646272392
1,0.0035274150141049176,283.49371877177606
1,0.0034098440082743764,293.2685476442282
1,0.0033096210099756718,302.14939927739664
1,0.003524363011820242,283.7392166034355
1,0.003373290994204581,296.4464084830011
1,0.0033032769861165434,302.72968455353106
1,0.0033543879981152713,298.1169741132718
1,0.003410850011277944,293.1820504254099
1,0.0032945930142886937,303.52762713421254
1,0.0033029970072675496,302.75534546344136
1,0.0033141039893962443,301.74068260971427
1,0.0034417099959682673,290.5532427692725
1,0.00327295801253058,305.5340142377267
1,0.003270110988523811,305.80001825914127
1,0.0032379629847127944,308.83614319287824
1,0.003261867997935042,306.57279835758527
1,0.003509513975586742,284.9397400769187
1,0.0032919379882514477,303.77242936194006
1,0.003324416989926249,300.8046231956553
1,0.0031825970218051225,314.20880279489944
1,0.0031797990086488426,314.4852857932424
1,0.003250250010751188,307.6686398560716
1,0.003285887010861188,304.33182781227555
1,0.0032174939988180995,310.800890496559
1,0.0032782940252218395,305.0367027198943
1,0.0033119389845523983,301.93792961289955
1,0.0032102669938467443,311.500570487359
1,0.0032255919941235334,310.02061073496765
1,0.0032681329757906497,305.9851014042882
1,0.003290697990451008,303.8868966103281
1,0.0034047880035359412,293.7040423549072
1,0.003352613013703376,298.274807116905
1,0.0034037019941024482,293.79775366136266
1,0.0033420560066588223,299.2170083348595
1,0.003423262998694554,292.1189521171308
1,0.003251866000937298,307.5157462551551
1,0.0031980339845176786,312.69211172901845
1,0.0032928470172919333,303.6885694199085
1,0.003369479993125424,296.7816998588056
1,0.003273545007687062,305.4792274588442
1,0.003164399997331202,316.01567464397107
1,0.0033039860136341304,302.6647194853216
1,0.003382327005965635,295.6544409325986
1,0.0032482029928360134,307.86253266976325
1,0.0033001650008372962,303.0151521958104
1,0.0032727959915064275,305.5491398165983
1,0.0033902320137713104,294.9650631396154
1,0.0032124079880304635,311.29296270151
1,0.0034122430079150945,293.0623632843217
1,0.0034029450034722686,293.8631094477367
1,0.0032325699867215008,309.351384226087
1,0.003400623012566939,294.0637631117941
1,0.0034212570171803236,292.29022987117287
1,0.0033159630256704986,301.57151700984264
1,0.0031978359911590815,312.7114719968931
1,0.003321488999063149,301.06979137430756
1,0.0032600900158286095,306.7399964862112
1,0.0032790779951028526,304.9637738088123
1,0.003396954998606816,294.38129160089767
1,0.0032527279981877655,307.4342522821284
1,0.0032117879891302437,311.35305424403225
1,0.003329305996885523,300.36289873489346
1,0.0032571210176683962,307.0196024573407
1,0.0034476389992050827,290.05357006071944
1,0.003226980014005676,309.8872616687489
1,0.0032098160008899868,311.54433765758836
1,0.0033339550136588514,299.9440592038911
1,0.003421772998990491,292.2461543460145
1,0.0032441049988847226,308.25142846602864
1,0.0032740840106271207,305.42893730098854
1,0.003540670993970707,282.43234169536436
1,0.0031757359975017607,314.8876357438605
1,0.0031850910163484514,313.962770566742
1,0.003228771995054558,309.7152730300185
1,0.0031573339947499335,316.7229066240114
1,0.0033548469946254045,298.07618696233806
1,0.0033192049886565655,301.27696343477294
1,0.003190249000908807,313.455156545815
1,0.0033282189979217947,300.46099749578366
1,0.0032755509892012924,305.29214880084623
1,0.0031514419824816287,317.3150594422626
1,0.003265120991272852,306.2673642639402
1,0.0032081319950520992,311.70787285008834
1,0.003313249006168917,301.81854673105056
1,0.003338527021696791,299.5332952230396
1,0.0032843770168256015,304.47174452782974
1,0.0034262340050190687,291.8656456433233
1,0.003195002005668357,312.98884890396545
1,0.0033597489818930626,297.6412837355922
1,0.0032739710004534572,305.43948002639496
1,0.003367286000866443,296.97507124214815
1,0.0033906509925145656,294.92861465472816
1,0.003266401996370405,306.14725349518847
1,0.0033488499757368118,298.6099727504158
1,0.0032519560190849006,307.5072338405732
1,0.003340138995554298,299.388738412082
1,0.0032263400207739323,309.9487324836025
1,0.0032998629903886467,303.04288478420233
1,0.0032363540085498244,308.98968325411636
1,0.003404474991839379,293.7310458725729
1,0.0032543540000915527,307.2806461656807
1,0.003260769008193165,306.67612378777886
1,0.0032570899929851294,307.022526903992
1,0.003244800987886265,308.1853105115769
1,0.0032920719822868705,303.76006520529967
1,0.003355641005327925,298.0056562702173
1,0.0034290520125068724,291.6257893880505
1,0.003292587003670633,303.7125515241306
1,0.003269582986831665,305.84940159877493
1,0.0032544459972996265,307.27195990646305
1,0.003326050005853176,300.65693487476193
1,0.0032754259882494807,305.3037997461943
1,0.0035360039910301566,282.80511066636734
1,0.0034001450112555176,294.10510336756073
1,0.0032961840042844415,303.38112153331895
1,0.0032065440027508885,311.86224144814537
1,0.003361911018146202,297.4498713982656
1,0.0032065210107248276,311.8644776239754
1,0.0032677979907020926,306.016468228854
1,0.0031691619951743633,315.5408279926004
1,0.0032330050016753376,309.30975964522224
1,0.0032449849823024124,308.1678360466465
1,0.003276052011642605,305.24545899947486
1,0.003367128985701129,296.9889197136808
1,0.0034011200186796486,294.0207915356691
1,0.0032002390071284026,312.4766612032853
1,0.0033289830025751144,300.39204142119564
1,0.003304045007098466,302.65931543050505
1,0.0033613720152061433,297.4975680990409
1,0.0033221330086234957,301.0114277195492
1,0.0032423599914181978,308.41732646799755
1,0.0034222610120195895,292.2044801632085
1,0.0033439649851061404,299.04619350201096
1,0.0032594299991615117,306.80210965023025
1,0.003220016020350158,310.5574611058164
1,0.003260241006501019,306.72579051854444
1,0.00343553299899213,291.0756497735188
1,0.003267708991188556,306.024802911312
1,0.0032835419988259673,304.5491729228835
1,0.0032279159931931645,309.7974055423809
1,0.0033602949988562614,297.5929197705465
1,0.0034461550239939243,290.1784722502266
1,0.0034059509926009923,293.60375477285976
1,0.00327913899673149,304.9581005857814
1,0.0032269929943140596,309.8860151732568
1,0.0033796800125855953,295.8859999396684
1,0.0033887600002344698,295.09319040912004
1,0.0034119470219593495,293.0877864058213
1,0.0032503929978702217,307.65510529195615
1,0.0033854549983516335,295.38127090358506
1,0.00332070401054807,301.1409619235993
1,0.003259877994423732,306.7599467558527
1,0.0032694489927962422,305.86193643129326
1,0.003297282994026318,303.2800041160247
1,0.0032907139975577593,303.88541840529484
1,0.0032625700114294887,306.50683249609466
1,0.0032788240059744567,304.98739736499
1,0.0033734010066837072,296.4367408495769
1,0.0031911719997879118,313.3644943194729
1,0.003282896999735385,304.6090084704467
1,0.003166053007589653,315.8506814645247
1,0.0034469560196157545,290.11104125183294
1,0.0033628249948378652,297.3690279854167
1,0.0033224600192625076,300.98180089522094
1,0.003272865986218676,305.5426052306393
1,0.003385214018635452,295.402297903484
1,0.0034120480122510344,293.0791115510326
1,0.003391284990357235,294.8734780012283
1,0.003284261008957401,304.48249919011556
1,0.003337973990710452,299.5829214915964
1,0.00332405001972802,300.8378315804712
1,0.0033820230164565146,295.68101551471443
1,0.0033039789996109903,302.66536201281536
1,0.0032789740071166307,304.9734453001508
1,0.0033361290115863085,299.7485998074476
1,0.0033313370076939464,300.1797769755605
1,0.0033621809852775186,297.42598758926084
1,0.0033895970263984054,295.02032017727595
1,0.0033696090104058385,296.770336532178
1,0.0032839229970704764,304.513839359839
1,0.003345159027958289,298.93945000586353
1,0.0032746620126999915,305.37502683383497
1,0.0033618909947108477,297.45164301081354
1,0.0033491540234535933,298.5828639104559
1,0.003376940992893651,296.125991571773
1,0.0034065479994751513,293.5522999100763
1,0.003223506995709613,310.22113534450796
1,0.0033323880052194,300.0851036655203
1,0.00332479301141575,300.7706033327422
1,0.00329300100565888,303.67436823783027
1,0.003228485002182424,309.74280485243384
1,0.0033583249896764755,297.7674891721349
1,0.0033499759738333523,298.5096035944722
1,0.0033265929960180074,300.60785951182436
1,0.0033264340017922223,300.6222277253113
1,0.0032105889986269176,311.4693286582845
1,0.003301871009171009,302.8585905453245
1,0.0033561620221007615,297.9593933233469
1,0.0033824440033640712,295.6442143625827
1,0.0034437249996699393,290.3832332999424
1,0.0034185719850938767,292.5198019407917
1,0.0034849020012188703,286.9521150523724
1,0.0033857040107250214,295.35954614823464
1,0.0033763440151233226,296.17835016834755
1,0.003306090016849339,302.4721029686261
1,0.0032880209910217673,304.1343114081658
1,0.0036846159782726318,271.3987036632256
1,0.003390785015653819,294.91695739583116
1,0.003304915997432545,302.5795514248651
1,0.0031947690004017204,313.011676235201
1,0.0033405079739168286,299.3556692000574
1,0.0032596779929008335,306.7787683869
1,0.0033043689909391105,302.62964055833163
1,0.003338019974762574,299.57879448313605
1,0.0033397919905837625,299.4198449542392
1,0.0034439210139680654,290.366705840273
1,0.0032976510119624436,303.2461580599144
1,0.0033070589997805655,302.38347730305185
1,0.003484516026219353,286.9839003395214
1,0.0034339669800829142,291.2083912862362
1,0.0032959500094875693,303.4026599679747
1,0.003328988008433953,300.39158971630764
1,0.003335965011501685,299.76333581204136
1,0.0033885070006363094,295.1152232567958
1,0.0032603589934296906,306.7146906261582
1,0.0034144200035370886,292.8755100321792
1,0.0033732629963196814,296.4488689707936
1,0.003332455991767347,300.0789815290723
1,0.0034901369945146143,286.52170432612877
1,0.003257204982219264,307.011688075787
1,0.0032017260091379285,312.3315352862602
1,0.0032979559910017997,303.21811532003983
1,0.003415012004552409,292.8247393177365
1,0.003275852999649942,305.2640030266499
1,0.0031803489837329835,314.4309021163566
1,0.0033106479968409985,302.05567035643605
1,0.003412816993659362,293.01307449473256
1,0.0032384080113843083,308.79370248733244
1,0.0033015460066962987,302.8884037877312
1,0.0033048809855245054,302.58275695253025
1,0.004392812988953665,227.64456454546053
1,0.0033084239985328168,302.25871908904935
1,0.003361924987984821,297.44863540200885
1,0.0034218909859191626,292.23607768772547
1,0.0034478029992897063,290.0397732138447
1,0.0033824389975052327,295.64465190283244
1,0.0031737910176161677,315.08060689865437
1,0.0032230519864242524,310.2649303244497
1,0.0032986479927785695,303.1545051758203
1,0.0033012809872161597,302.9127189937445
1,0.003304748999653384,302.59484157643567
1,0.003363146010087803,297.34064384968303
1,0.003355270018801093,298.0386062512252
1,0.0032903920218814164,303.9151545924941
1,0.0033824790152721107,295.6411541608789
1,0.003451725991908461,289.7101341022436
1,0.003371708997292444,296.5855003510154
1,0.003420160006498918,292.3839814803461
1,0.0034871139796450734,286.7700929299083
1,0.003511120012262836,284.8094045510917
1,0.0032839909836184233,304.50753518761576
1,0.0033662279893178493,297.0684110444478
1,0.0033289380080532283,300.3961015737877
1,0.0033760280057322234,296.2060736173043
1,0.0033178919984493405,301.3961878407624
1,0.0034298399987164885,291.5587900235052
1,0.0032659209973644465,306.19234231537945
1,0.003275339026004076,305.3119057479687
1,0.003247883985750377,307.8927709201917
1,0.003210313996532932,311.49600976103204
1,0.00340621400391683,293.58108411570527
1,0.0032834630110301077,304.5564992328858
1,0.0032438180060125887,308.27870063808973
1,0.003289721003966406,303.97714541576727
1,0.0033766670094337314,296.15001929601004
1,0.0033597830042708665,297.6382697123078
1,0.0033273170120082796,300.5424479816628
1,0.0034097509924322367,293.2765478240046
1,0.003281207988038659,304.76580687521414
1,0.003279026015661657,304.9686081243901
1,0.00344764202600345,290.05331541314706
1,0.0034697939991019666,288.2015474863391
1,0.0034084910003002733,293.3849612370707
1,0.003393446997506544,294.6856104529659
1,0.003420239983825013,292.37714450716805
1,0.0034509509860072285,289.77519647620556
1,0.003395062027266249,294.5454286162818
1,0.003346296027302742,298.8378768169064
1,0.0035235430113971233,283.80524851419057
1,0.0034523429931141436,289.6583572358094
1,0.003424650989472866,292.000558034652
1,0.003447365976171568,290.0765416007668
1,0.0033473040093667805,298.7478870164449
1,0.003585768979974091,278.88020828581807
1,0.0033275870082434267,300.51806234448605
1,0.003273476002505049,305.4856669896903
1,0.003251355985412374,307.5639839152121
1,0.0032893150055315346,304.0146651562202
1,0.0035138180246576667,284.59071954855284
1,0.0034263810084667057,291.8531236102948
1,0.003413279016967863,292.97341208523164
1,0.003277278010500595,305.1312695462332
1,0.0033398109953850508,299.4181411408608
1,0.0032133600034285337,311.2007365913056
1,0.0032531309989281,307.3961670555222
1,0.0033526239858474582,298.27383095191493
1,0.0032982139964587986,303.19439583776926
1,0.0033646470110397786,297.2079973675959
1,0.003270429006079212,305.7702821682286
1,0.003277555020758882,305.1054806605385
1,0.0033885470184031874,295.11173803078526
1,0.0032125069992616773,311.2833684813224
1,0.0032794380094856024,304.9302951016462
1,0.0033231310080736876,300.92102826233986
1,0.0034171130100730807,292.6446965763691
1,0.003518268989864737,284.2306835778483
1,0.003409771015867591,293.2748255957468
1,0.0035357810265850276,282.8229442041643
1,0.0034006120113190264,294.0647144312476
1,0.003424382011871785,292.02349402991837
1,0.003381748014362529,295.7050601502322
1,0.003394845000002533,294.56425845635187
1,0.0034088600077666342,293.35320245525867
1,0.003322722011944279,300.9580688379205
1,0.0035619479895103723,280.74525595121355
1,0.0034943229984492064,286.1784673150718
1,0.003338267997605726,299.55653671820846
1,0.0033476930111646652,298.7131725235759
1,0.0033641509944573045,297.25181825892366
1,0.0032291890238411725,309.6752753143214
1,0.003249070985475555,307.7802868790303
1,0.0032764910138212144,305.20456054410107
1,0.0032153799838852137,311.0052326666779
1,0.003280431992607191,304.837900085601
1,0.0033777680073399097,296.053487932562
1,0.00335058500058949,298.4553443127285
1,0.0034505630028434098,289.80777895547993
1,0.003474414988886565,287.81823794758236
1,0.003377149987500161,296.1076658428847
1,0.003291842993348837,303.7811955249683
1,0.003252624999731779,307.44398757387125
1,0.003346406010678038,298.8280551759418
1,0.003485016990453005,286.9426469768842
1,0.003238133998820558,308.8198327691921
1,0.003372412989847362,296.52358800968227
1,0.0034433570108376443,290.4142663257378
1,0.003453980985796079,289.5209916071725
1,0.00327512199874036,305.3321373630077
1,0.0033203090133611113,301.17678685205004
1,0.0032621099962852895,306.55005537481713
1,0.0032656120019964874,306.22131453113013
1,0.003460556996287778,288.9708220592014
1,0.003468517999863252,288.3075711411691
1,0.003485894005279988,286.8704551788802
1,0.003402273025130853,293.9211499528435
1,0.0035404869995545596,282.4470193297739
1,0.003548318985849619,281.8235913929698
1,0.0034532029822003096,289.58622043202934
1,0.0034113110159523785,293.14242979419964
1,0.0034650220186449587,288.5984546762167
1,0.003497803001664579,285.89374516635365
1,0.003440714004682377,290.63734987538237
1,0.003495318000204861,286.09700174387274
1,0.003379176021553576,295.93013019198986
1,0.003337614005431533,299.61523362876295
1,0.0034671520115807652,288.42115853584215
1,0.003491448995191604,286.4140365152669
1,0.0035721669846680015,279.9421203689727
1,0.0034706229926086962,288.1327076232931
1,0.0034371750080026686,290.9365969645802
1,0.0034220980014652014,292.21839923106853
1,0.0032981109980028123,303.203864456216
1,0.00346073298715055,288.95612684160477
1,0.0034346909960731864,291.14700598781087
1,0.003469218994723633,288.24931534184185
1,0.003402893024031073,293.8675982283446
1,0.0033021229901351035,302.8354797769316
1,0.003439527004957199,290.7376504265719
1,0.003412791993469,293.01522094334564
1,0.003462260006926954,288.8286835764203
1,0.0034727290039882064,287.9579716273755
1,0.00344367598881945,290.38736607238616
1,0.0034904849890153855,286.4931386747162
1,0.003468117007287219,288.3409060013825
1,0.003439794003497809,290.7150832239181
1,0.004143894009757787,241.31891347733833
1,0.0034659189986996353,288.5237653780097
1,0.0033447769819758832,298.9735953663682
1,0.003528795001329854,283.3828543803599
1,0.0034090620174538344,293.33581931926295
1,0.0034397999988868833,290.7145765229372
1,0.003410788020119071,293.18737901662087
1,0.0034652259782887995,288.58146806743633
1,0.0033725159883033484,296.5145320194855
1,0.003428861004067585,291.64203472048627
1,0.0033567599894013256,297.9063153628535
1,0.0033901919960044324,294.96854490204885
1,0.0033724400273058563,296.5212107267244
1,0.0034983170044142753,285.8517392043579
1,0.0034695280191954225,288.22364150611423
1,0.003447110007982701,290.0980814897795
1,0.003509247995680198,284.9613367966517
1,0.003395023988559842,294.5487287776711
1,0.0034258700034115463,291.8966566169122
1,0.003358654008479789,297.7383194205899
1,0.0034011979878414422,294.01405139447536
1,0.0034836519917007536,287.0550796641975
1,0.003446312010055408,290.1652540693559
1,0.003515377000439912,284.46451116761034
1,0.0034629300062078983,288.7728017047205
1,0.0036295180034358054,275.5186774258652
1,0.003559639008017257,280.92736306904527
1,0.0033307700068689883,300.2308769256711
1,0.003438410989474505,290.8320160275054
1,0.0033971100056078285,294.3678592536702
1,0.0032969989988487214,303.3061278906029
1,0.0034937580057885498,286.2247466319
1,0.0033282290096394718,300.46009367255783
1,0.003388732991879806,295.0955423151464
1,0.0033711210126057267,296.6372302449755
1,0.0033859940012916923,295.3342503319613
1,0.0034317660029046237,291.39515898042197
1,0.0034734290093183517,287.8999390277582
1,0.003352631989400834,298.27311889925477
1,0.003454309015069157,289.49349801583384
1,0.003424947994062677,291.975236334552
1,0.0034814179816748947,287.23928159838607
1,0.0035539849777705967,281.3742900588445
1,0.003410299017559737,293.22941913626005
1,0.003356265980983153,297.95016416043086
1,0.003440405009314418,290.66345307969243
1,0.003609370003687218,277.0566605746797
1,0.0039059989794623107,256.0164519391803
1,0.003819525009021163,261.8126593328085
1,0.004544156981864944,220.06282001058756
1,0.004127671010792255,242.26736999760607
1,0.004320730018662289,231.44237100692607
1,0.003473901015240699,287.86082148362885
1,0.0035269290092401206,283.5327837277481
1,0.003469235001830384,288.24798535481034
1,0.0035489069996401668,281.77689640821603
1,0.003416461986489594,292.70046145822846
1,0.003371128987055272,296.6365285457422
1,0.0033124970213975757,301.887063909899
1,0.0034251739853061736,291.9559719564467
1,0.0034720580151770264,288.0136206332987
1,0.0034805329923983663,287.3123174479435
1,0.0033686410170048475,296.85561475740974
1,0.0033706940012052655,296.6748092951861
1,0.0033763239916879684,296.18010666685376
1,0.0035559849929995835,281.2160349294582
1,0.003533114999299869,283.0363574913816
1,0.00360939500387758,277.0547415635302
1,0.0033467760076746345,298.7950187604003
1,0.0032383640063926578,308.79789857655305
1,0.003130519005935639,319.43585012706967
1,0.003211332019418478,311.39726255433544
1,0.003221182996639982,310.44495175936936
1,0.003170968993799761,315.3610148681093
1,0.0031675740028731525,315.6990173214418
1,0.00322663999395445,309.9199172742036
1,0.0032255819824058563,310.02157299196364
1,0.0032528370211366564,307.423948234137
1,0.0032058250217232853,311.9321838290637
1,0.0033848639868665487,295.43284571553033
1,0.0032773310085758567,305.126335235373
1,0.003197106998413801,312.7827753328668
1,0.003221254999516532,310.43801256034897
1,0.0032018449855968356,312.31992944642707
1,0.0031453470000997186,317.9299453981696
1,0.003200613980880007,312.44005243176827
1,0.00324870299664326,307.8151499331442
1,0.0032395420130342245,308.68560925480284
1,0.0032446859986521304,308.1962323674489
1,0.003327460988657549,300.52944374366535
1,0.003238503006286919,308.7846446517715
1,0.003328821010654792,300.40665953478106
1,0.003326434991322458,300.6221382978057
1,0.003298661991721019,303.1532186413157
1,0.0032759180176071823,305.25794437628406
1,0.00323289301013574,309.3204745300287
1,0.003267737018177286,306.02217817325794
1,0.003254084993386641,307.30604825391015
1,0.003236313001252711,308.9935984600131
1,0.003279779019067064,304.89859048017536
1,0.003279686003224924,304.90723777114556
1,0.0034312500210944563,291.43897817187707
1,0.003310694999527186,302.0513820037225
1,0.0033086259791161865,302.2402672021345
1,0.0033078270207624882,302.3132690201828
1,0.0032148510217666626,311.0564045516698
1,0.003219178004655987,310.63830535424637
1,0.0032203359878621995,310.5266046055784
1,0.0032685609767213464,305.94503425880333
1,0.0032358600001316518,309.0368557228418
1,0.0032782970229163766,305.0364237924967
1,0.0033941110013984144,294.6279598952386
1,0.003406784002436325,293.53196424688525
1,0.0033727539994288236,296.4936073515442
1,0.0033503909944556653,298.4726265247346
1,0.0033714210148900747,296.61083429908115
1,0.003291159024229273,303.8443273746643
1,0.0032767020165920258,305.1849069388563
1,0.0035034439933951944,285.4334197678719
1,0.003436070983298123,291.03007617151934
1,0.0033816499926615506,295.71363156153933
1,0.0035458079946693033,282.02316693497784
1,0.0032571750052738935,307.01451361404844
1,0.003451416007010266,289.73615407962194
1,0.003595977002987638,278.0885414921097
1,0.003306541999336332,302.4307570267408
1,0.0033751099836081266,296.2866409855362
1,0.0035116640210617334,284.7652833535183
1,0.003625793004175648,275.8017346407666
1,0.0033243719954043627,300.8086945090404
1,0.0033803930273279548,295.8235897174519
1,0.0032885699765756726,304.08353999548507
1,0.003274667978985235,305.37447045543934
1,0.0034183980023954064,292.5346900212499
1,0.0033925710013136268,294.76170126219705
1,0.0034094899892807007,293.2989987194448
1,0.0033787830034270883,295.9645526172303
1,0.0034056490112561733,293.6297888287525
1,0.0032496130152139813,307.7289496682274
1,0.003363081981660798,297.3463048040737
1,0.0034571189898997545,289.2581953127962
1,0.0033684130175970495,296.8757081675743
1,0.0034395749971736223,290.733593778802
1,0.0035907610144931823,278.49249670578394
1,0.003470214025583118,288.16666425407715
1,0.0034526239905972034,289.6347829139162
1,0.0036693239817395806,272.52976433166106
1,0.0035179610131308436,284.25556629749013
1,0.0033010710030794144,302.9319875480251
1,0.0034576870093587786,289.21067675973603
1,0.003395425999769941,294.51385483522705
1,0.003473588003544137,287.8867611759627
1,0.0034946950036101043,286.148004036683
1,0.003226489992812276,309.93432560699785
1,0.0034219490189570934,292.23112163861805
1,0.003492182004265487,286.3539182031638
1,0.003344639000715688,298.9859293591982
1,0.0033005609875544906,302.978797777325
1,0.003256707015680149,307.0586316746563
1,0.0032778400054667145,305.0789539246029
1,0.003173434000927955,315.1160539994172
1,0.0031953519792295992,312.9545685421174
1,0.0032810929988045245,304.77648770222385
1,0.003948911995394155,253.23430888466442
1,0.004157236980972812,240.54438190001756
1,0.0033466639870312065,298.80502012605405
1,0.0033904949959833175,294.9421843078043
1,0.0034998880000784993,285.7234288576008
1,0.003336088004289195,299.75228432652375
1,0.00325827399501577,306.9109600757072
1,0.003194677992723882,313.02059308561763
1,0.0034094430156983435,293.3030396447831
1,0.003446292015723884,290.1669375193538
1,0.0032432939915452152,308.3285087959498
1,0.003234576986869797,309.15943694007785
1,0.003404240997042507,293.75123584633616
1,0.0033894389925990254,295.0340756047062
1,0.0033162790059577674,301.5427828006866
1,0.003566951025277376,280.3514802736147
1,0.003273494978202507,305.48389615954295
1,0.003231484006391838,309.4553456003531
1,0.003397969005163759,294.2934436660074
1,0.003230583999538794,309.54155661724394
1,0.003316288988571614,301.5418751038094
1,0.0033287469996139407,300.413338747576
1,0.0032521160028409213,307.4921064090085
1,0.0033864360011648387,295.2957031097083
1,0.0032072479953058064,311.793787528629
1,0.0032443450181744993,308.22862377401265
1,0.0032354010036215186,309.0806978426039
1,0.0033115679980255663,301.9717549499884
1,0.003347271995153278,298.75074432193196
1,0.0031996949983295053,312.52978815858364
1,0.0033170160022564232,301.4757840540242
1,0.0032473370083607733,307.9446319939522
1,0.003382563008926809,295.63381298764676
1,0.0034933149872813374,286.26104535115144
1,0.003292173001682386,303.75074441378814
1,0.0032702689932193607,305.78524337704926
1,0.003255139017710462,307.206541582166
1,0.003298334020655602,303.18336279393327
1,0.003410173987504095,293.24017005123534
1,0.0033619619789533317,297.44536263653004
1,0.003175729012582451,314.8883283296317
1,0.0033809059823397547,295.7787070162627
1,0.003362707997439429,297.3793742309653
1,0.00335919699864462,297.6901921511252
1,0.0034085240040440112,293.38212047606515
1,0.0033079739951062948,302.2998371448404
1,0.0032455519831273705,308.1139988509484
1,0.0032289180089719594,309.70126749003003
1,0.0034454330161679536,290.2392806092659
1,0.0032288320071529597,309.7095165634695
1,0.003239160985685885,308.7219204044137
1,0.0034933080023620278,286.2616177342056
1,0.003272083995398134,305.6156264345299
1,0.0032635999959893525,306.41009965342045
1,0.003318348986795172,301.35468089080945
1,0.0033264560042880476,300.62023929098297
1,0.0034816550032701343,287.21972712998644
1,0.003321522002806887,301.0667998450528
1,0.003284363978309557,304.4729532427445
1,0.0032679880096111447,305.9986747377905
1,0.003273309994256124,305.5011599129813
1,0.003330517007270828,300.25368368241544
1,0.003318928007502109,301.30210650535315
1,0.0034031700051855296,293.8436805908212
1,0.0033545369806233793,298.1037340700797
1,0.0033337600179947913,299.96160329545427
1,0.00337495599524118,296.3001595902403
1,0.0032494390034116805,307.745428964837
1,0.0035458510101307184,282.01974565285946
1,0.003276269999332726,305.22514939356915
1,0.0032670359942130744,306.08784285551417
1,0.003521272010402754,283.9882852122017
1,0.0035457089834380895,282.03104221778295
1,0.0033321230148430914,300.10896823000087
1,0.003387778007891029,295.178727080327
1,0.0032952300098259,303.4689527038004
1,0.0033139759907498956,301.75233700884996
1,0.0032147270103450865,311.06840387441
1,0.0033422510023228824,299.1995512320872
1,0.003230136993806809,309.5843928345192
1,0.003260007011704147,306.7478064954396
