batch_size,dts,fps
1,0.004040482017444447,247.49522351110159
1,0.004077020974364132,245.2771291312682
1,0.004207132995361462,237.69155886028355
1,0.003959669003961608,252.54636157706878
1,0.004044585017254576,247.24415378435785
1,0.004183275013929233,239.04715723213425
1,0.004049632989335805,246.93595756291327
1,0.004004168004030362,249.73977090707942
1,0.004076806013472378,245.29006204743604
1,0.004134185990551487,241.88558576838565
1,0.004153001005761325,240.7897321991331
1,0.004055783007061109,246.5615143263341
1,0.004013942991150543,249.1315901109406
1,0.003947730001527816,253.31013002737996
1,0.004025892005302012,248.3921572369606
1,0.0040125169907696545,249.2201284880258
1,0.004143886006204411,241.31937956371274
1,0.004109269008040428,243.35228432194228
1,0.004067289002705365,245.86401392545451
1,0.004038315004436299,247.62803270706914
1,0.00398952400428243,250.65646902401923
1,0.004131238005356863,242.05819144366106
1,0.004012950987089425,249.19317560000786
1,0.0040854540129657835,244.77083742133783
1,0.004119446006370708,242.75108799909106
1,0.004148245003307238,241.06579992327792
1,0.004001633991720155,249.89791721809542
1,0.004092794988537207,244.3318081655018
1,0.00469367002369836,213.05289782856394
1,0.0042123439779970795,237.39751673259323
1,0.004129237000597641,242.17549146616338
1,0.004051404015626758,246.8280122502911
1,0.004250895988661796,235.24452319399262
1,0.004094750009244308,244.21515299893764
1,0.004960687016136944,201.584981424354
1,0.00422077500843443,236.92331337294382
1,0.004053333977935836,246.71048708136578
1,0.0040156919858418405,249.02308332554102
1,0.0042273250001017,236.5562146217625
1,0.004237271990859881,236.00089920049416
1,0.00403724898933433,247.69341763210946
1,0.0039167100039776415,255.31632390052957
1,0.00393044701195322,254.4239871339861
1,0.00397952797356993,251.28608383745734
1,0.00403506399015896,247.82754435589638
1,0.004047335009090602,247.07616190750923
1,0.00419955697725527,238.1203554127217
1,0.004342503991210833,230.2818839139782
1,0.004232868988765404,236.24638576202872
1,0.004316207021474838,231.68490181879696
1,0.004031109012430534,248.07069144405395
1,0.004090239992365241,244.48443168776885
1,0.004161736986134201,240.2842859440021
1,0.004050332005135715,246.89334077602186
1,0.004061783984070644,246.19723843556514
1,0.004132903006393462,241.96067472501375
1,0.004129303008085117,242.17162025698144
1,0.004166589002124965,240.0044735609869
1,0.0040085570071823895,249.46632870836953
1,0.004147608997300267,241.1027656297672
1,0.00410503099556081,243.60351994452716
1,0.004042440996272489,247.37528659591914
1,0.004112541995709762,243.15861115660542
1,0.003997243999037892,250.1723688222918
1,0.004153429996222258,240.76486203199468
1,0.003977520012995228,251.41293990547666
1,0.004147868981817737,241.08765353571172
1,0.004160137003054842,240.37669895623318
1,0.0041230019996874034,242.5417208324948
1,0.004006620001746342,249.5869335160649
1,0.004059898987179622,246.31154695173626
1,0.004055728990351781,246.56479818521186
1,0.003943546995287761,253.57882160271552
1,0.00409418300841935,244.24897420158857
1,0.004077894991496578,245.22455876996537
1,0.0041516880155541,240.8658830464977
1,0.004129067005123943,242.18546193584544
1,0.004251249978551641,235.22493502974157
1,0.004255895997630432,234.96814784871927
1,0.004180858988547698,239.18529726528024
1,0.003965248994063586,252.19097249557595
1,0.004061421001097187,246.21924191800144
1,0.004070264985784888,245.68424991798545
1,0.004212119005387649,237.41019632183165
1,0.004126729007111862,242.32267209129424
1,0.003990708006313071,250.58210182705864
1,0.004045459005283192,247.19073872557945
1,0.004090697999345139,244.4570584677934
1,0.004027870018035173,248.27017642635047
1,0.0040640090010128915,246.0624471428989
1,0.004139509983360767,241.57448684013664
1,0.004653326002880931,214.9000520017054
1,0.004083120002178475,244.9107543903848
1,0.0042823350231628865,233.51746058892206
1,0.004076712008100003,245.2957182192669
1,0.00451045497902669,221.70712370479967
1,0.004105509986402467,243.57509866302127
1,0.004212452011415735,237.39142838660297
1,0.0043176850012969226,231.60559413195392
1,0.004102428996702656,243.7580274524566
1,0.004039994004415348,247.52511981628945
1,0.004184568009804934,238.97329369647775
1,0.004120848985621706,242.66844125789572
1,0.004031292977742851,248.05937090682679
1,0.0039969030185602605,250.19371132007444
1,0.004093980009201914,244.26108524036036
1,0.004206046025501564,237.75298556813857
1,0.00407437197281979,245.43659898286614
1,0.004098306002561003,244.00325387491978
1,0.004124939005123451,242.42782711645745
1,0.004081021994352341,245.03666027379504
1,0.004154574009589851,240.69856444769948
1,0.004709556000307202,212.33424126069855
1,0.004091338982107118,244.4187598175942
1,0.004463586024940014,224.03511311590304
1,0.0046604500093963,214.5715538164386
1,0.004139103024499491,241.59823857511304
1,0.004041723004775122,247.41923155509247
1,0.004216506989905611,237.16313109263592
1,0.0040158449846785516,249.01359584726228
1,0.004097612021723762,244.04457881771958
1,0.004079656006069854,245.11870572228767
1,0.004044875007821247,247.2264280271655
1,0.004000034008640796,249.99787447802177
1,0.003997333988081664,250.16673687552034
1,0.004072629002621397,245.5416389158791
1,0.0040035920101217926,249.77570078864733
1,0.00400178600102663,249.88842475421148
1,0.00399555399781093,250.27818433886176
1,0.004060539999045432,246.27266329972963
1,0.004116069991141558,242.95019330384574
1,0.00402572299935855,248.4025851156023
1,0.004031184013001621,248.06607606468447
1,0.0040561229980085045,246.54084713185102
1,0.004000640998128802,249.9599440358994
1,0.004000201006419957,249.98743773002693
1,0.00402410700917244,248.50233796482732
1,0.003958480985602364,252.62215573023133
1,0.0040251039899885654,248.44078624732396
1,0.004091981012606993,244.38041059308384
1,0.004006058006780222,249.62194713793653
1,0.004059373022755608,246.3434610207795
1,0.004097965022083372,244.0235567192831
1,0.004048773000249639,246.9884085717678
1,0.004013641009805724,249.1503344611291
1,0.003931070998078212,254.38360194686672
1,0.004028783994726837,248.21385343787907
1,0.003947967023123056,253.29492220756845
1,0.0041216270183213055,242.62263313852432
1,0.003965796990087256,252.1561246073763
1,0.003979465982411057,251.2899983113125
1,0.00400586100295186,249.63422327013208
1,0.0039821000245865434,251.12377736012013
1,0.003948085010051727,253.2873525909459
1,0.004142202989896759,241.41742991328488
1,0.0039985490147955716,250.09071948343384
1,0.00402503801160492,248.4448586862577
1,0.004096154007129371,244.13144580489316
1,0.004107474000193179,243.4586317413011
1,0.00395204100641422,253.03381173853853
1,0.003896162990713492,256.6627737041548
1,0.0039441730186808854,253.53857329880685
1,0.003980557987233624,251.22106076765684
1,0.004140100005315617,241.54005910873303
1,0.0040658390207681805,245.95169530619162
1,0.004005447990493849,249.65996372273597
1,0.003990969998994842,250.5656520224051
1,0.004086691013071686,244.69674776032758
1,0.004034204001072794,247.88037484819196
1,0.004151749017182738,240.86234400521937
1,0.004067710979143158,245.83850847009904
1,0.004066873021656647,245.8891621830495
1,0.005289606982842088,189.0499621699122
1,0.004285035014618188,233.37032173332278
1,0.004658334015402943,214.66902044668015
1,0.004143714002566412,241.32939661874573
1,0.004116283991606906,242.93756262663067
1,0.0040517839952372015,246.80486451782272
1,0.004277598025510088,233.77605703863532
1,0.0043339359981473535,230.73714065631665
1,0.004837935994146392,206.6997168234427
1,0.004148870997596532,241.029427181348
1,0.003998026018962264,250.12343472931227
1,0.004469542007427663,223.73657039986654
1,0.0039773920143488795,251.42103076397547
1,0.004063341999426484,246.10283853565463
1,0.004009806987596676,249.3885623655321
1,0.0041243880114052445,242.46021403288972
1,0.004183815995929763,239.01624760095876
1,0.004012362012872472,249.2297546412305
1,0.004119985009310767,242.7193297403017
1,0.004191533022094518,238.57619508871193
1,0.004064353997819126,246.0415604882315
1,0.004123271006392315,242.52589714566375
1,0.004191743995761499,238.56418736715662
1,0.004002770991064608,249.82693295027408
1,0.004101086989976466,243.8377928690897
1,0.004074395023053512,245.43521046483133
1,0.004104983003344387,243.60636796432192
1,0.0040966639935504645,244.10105431500813
1,0.003999595006462187,250.02531465918167
1,0.003980395995313302,251.23128482127035
1,0.0038998330128379166,256.4212356549846
1,0.004113759991014376,243.0866171542056
1,0.003928957972675562,254.520411507231
1,0.003933257976314053,254.2421590503258
1,0.004069654998602346,245.72107472093657
1,0.0040338179969694465,247.9040950165046
1,0.0040251840255223215,248.43584632636433
1,0.00405702498392202,246.48603446195122
1,0.004106734995730221,243.5024419739042
1,0.004025122005259618,248.43967429889136
1,0.004150124004809186,240.95665547371468
1,0.004056448000483215,246.52109428763228
1,0.00411488302052021,243.02027421269884
1,0.004118342010769993,242.81616179153446
1,0.0040371369977947325,247.70028873091138
1,0.004002783010946587,249.82618274966592
1,0.004037440987303853,247.68163872725384
1,0.004016910010250285,248.94757349510354
1,0.004430712986504659,225.69730945016346
1,0.004098764009540901,243.97598829116518
1,0.004429205000633374,225.7741513109013
1,0.004076657991390675,245.29896844715904
1,0.0044419790210668,225.1248813326986
1,0.004572320991428569,218.70730464344794
1,0.004069723974680528,245.71691009548127
1,0.003982385009294376,251.10580661240144
1,0.004257171007338911,234.89777560640766
1,0.004161268996540457,240.31130908176505
1,0.004016735008917749,248.958419656724
1,0.004028955998364836,248.20325672602357
1,0.004022228007670492,248.61842692482236
1,0.004010470991488546,249.34727171005795
1,0.004016482998849824,248.97404029504517
1,0.003988962998846546,250.69172120402254
1,0.0039995129918679595,250.03044171459317
1,0.004101946018636227,243.78672841054836
1,0.003906371974153444,255.99200655147837
1,0.004130417015403509,242.10630458636822
1,0.004023326997412369,248.5505156909088
1,0.004080462997080758,245.0702287253724
1,0.00400195800466463,249.8776845820004
1,0.004079924983670935,245.10254575814395
1,0.003938862006179988,253.88043511832146
1,0.004058646009070799,246.3875878224087
1,0.0040020559972617775,249.87156618603137
1,0.004003349982667714,249.7908012862841
1,0.004065173008712009,245.99199046557567
1,0.003922440984752029,254.9432875822397
1,0.004065222019562498,245.9890247538364
1,0.004084957996383309,244.8005587536929
1,0.003985201008617878,250.92837170258915
1,0.004025114991236478,248.44010722108817
1,0.004079545004060492,245.12537525745407
1,0.004114870011107996,243.02104253610034
1,0.003938635985832661,253.89500415804267
1,0.003917805996024981,255.24490008300648
1,0.0040106819942593575,249.3341535009104
1,0.003988515993114561,250.7198170262614
1,0.004085724009200931,244.75466226990108
1,0.004117949021747336,242.83933451310142
1,0.004007748997537419,249.51662407362707
1,0.003942056995583698,253.67466810355708
1,0.004060158011270687,246.29583312375448
1,0.004051280993735418,246.83550747191353
1,0.004094539996003732,244.22767904966108
1,0.004044650006107986,247.24018110092604
1,0.004049367998959497,246.952117035783
1,0.004001658002380282,249.89641778612167
1,0.003973670012783259,251.65652829324262
1,0.003909557010047138,255.7834551152748
1,0.00401675800094381,248.95699461232962
1,0.004078513011336327,245.18739972643843
1,0.004032292985357344,247.99785224718224
1,0.004087024979526177,244.67675265247178
1,0.004120675992453471,242.67862890248622
1,0.004091530980076641,244.40729029534768
1,0.004152873007114977,240.79715375036363
1,0.004136259987717494,241.76429986738538
1,0.004023764020530507,248.52352048919522
1,0.00408143998356536,245.01156553242896
1,0.004065984016051516,245.9429245300137
1,0.004037495004013181,247.67832505204888
1,0.004081585007952526,245.00285993103373
1,0.004293842997867614,232.89160793643708
1,0.004013361991383135,249.1676559819533
1,0.004103411978576332,243.6996346506127
1,0.004051696014357731,246.81022378193362
1,0.0041242380102630705,242.46903246406325
1,0.004066384019097313,245.91873155698354
1,0.003939746995456517,253.82340570428568
1,0.004012558987597004,249.21752006413962
1,0.004082400002516806,244.95394850663786
1,0.00405610998859629,246.54163787754504
1,0.004068700014613569,245.778749086513
1,0.003979913017246872,251.26177272380585
1,0.004052354022860527,246.7701475139399
1,0.003986727999290451,250.83226148811198
1,0.0039612940163351595,252.44276134927304
1,0.0039565039915032685,252.74838649159338
1,0.004052675009006634,246.75060244840938
1,0.004062382009578869,246.1609956035784
1,0.004075172997545451,245.38835543971206
1,0.004074535012478009,245.42677800965325
1,0.00405401797615923,246.66886182566915
1,0.004038131999550387,247.63925500982677
1,0.0039881549892015755,250.7425119403895
1,0.003936503024306148,254.0325750610241
1,0.004005320981377736,249.6678804643576
1,0.003969334997236729,251.9313690318793
1,0.004101255995919928,243.8277447188946
1,0.0041833910217974335,239.04052831531405
1,0.004049151000799611,246.96535145331052
1,0.004156967013841495,240.5600036445538
1,0.0041845099767670035,238.9766079068141
1,0.004029534000437707,248.16765409880531
1,0.004213723994325846,237.31976782214232
1,0.0039873700006864965,250.791875303228
1,0.00407964299665764,245.11948737163465
1,0.004039524006657302,247.55391931127497
1,0.004795565997483209,208.5259592975712
1,0.00435549599933438,229.59497612965848
1,0.004107485001441091,243.45797967592208
1,0.00422091901418753,236.9152302232661
1,0.00457038200693205,218.80009121409694
1,0.0045067910104990005,221.88736901054529
1,0.004479069000808522,223.26068203447832
1,0.004192880995105952,238.49949501720369
1,0.004161221004324034,240.31408064144486
1,0.0042168440122623,237.14417632999158
1,0.004018015984911472,248.87904969896053
1,0.004026462003821507,248.35699406846555
1,0.004247707984177396,235.4210797269903
1,0.004151077999267727,240.90127918010828
1,0.004281975998310372,233.53704000082922
1,0.004258379020029679,234.83114004094227
1,0.004142696998314932,241.38864136256075
1,0.00413670000853017,241.73858339689338
1,0.004512618004810065,221.60085319299915
1,0.004307354014599696,232.16108929299025
1,0.004222092014970258,236.84940935780256
1,0.004043080989504233,247.33612870876996
1,0.003977918007876724,251.38778577635028
1,0.004057500016642734,246.45717705441248
1,0.004155738017288968,240.6311456207624
1,0.003914016007911414,255.49205674649684
1,0.00413626100635156,241.76424032826262
1,0.004246390977641568,235.49409493032525
1,0.004551429999992251,219.71116769931703
1,0.004337749996921048,230.53426331849553
1,0.004117108997888863,242.88888161881837
1,0.004239156987750903,235.89595829772583
1,0.004087155015440658,244.66896807734236
1,0.004356980003649369,229.51677518887132
1,0.00437532298383303,228.55455555967745
1,0.004128887987462804,242.19596245683059
1,0.004105903004528955,243.55178358986197
1,0.004496176989050582,222.41117341138326
1,0.004071504023158923,245.60948345180282
1,0.0040880320011638105,244.61648042757807
1,0.004175131005467847,239.51344249806226
1,0.004130935005377978,242.07594617153765
1,0.00416812498588115,239.9160302023904
1,0.004096660006325692,244.10129189532213
1,0.004154388007009402,240.70934113827872
1,0.004009656986454502,249.39789198383272
1,0.005075555993244052,197.0227500851287
1,0.004125075007323176,242.41983436051876
1,0.004077446996234357,245.25150196275501
1,0.00419902999419719,238.15023978917526
1,0.004006934002973139,249.567374770336
1,0.004132734989980236,241.97051164047235
1,0.00421688801725395,237.14170163124297
1,0.004203676013275981,237.88702955266209
1,0.004226908000418916,236.57955174347134
1,0.004261593014234677,234.654035864001
1,0.00409416199545376,244.25022779030732
1,0.004027803981443867,248.274246861816
1,0.003959247987950221,252.57321669252633
1,0.003960453002946451,252.49636828313118
1,0.0040276870131492615,248.2814570087701
1,0.004166765982517973,239.99427954331645
1,0.0041994230123236775,238.12795164130594
1,0.004051986004924402,246.79256018769422
1,0.004107103013666347,243.48062288004692
1,0.004124651983147487,242.44469693099015
1,0.00403275599819608,247.9693788682769
1,0.004001635999884456,249.8977918103681
1,0.004159684001933783,240.40287664522424
1,0.004098786012036726,243.97467861541043
1,0.0041918310162145644,238.55923488610728
1,0.004134977993089706,241.8392556553337
1,0.0040547009848523885,246.62731080190986
1,0.004097261989954859,244.06542770554375
1,0.004088897985639051,244.56467329637005
1,0.0040908679948188365,244.44690008734563
1,0.004158497002208605,240.47149714641932
1,0.004198500973870978,238.18024724143618
1,0.004051741998409852,246.8074226820119
1,0.004028220981126651,248.248545619836
1,0.004057616024510935,246.45013080569402
1,0.004151981003815308,240.84888612955774
1,0.004183506011031568,239.03395796804895
1,0.004008349002106115,249.47927425345645
1,0.0040818249981384724,244.9884550307896
1,0.00418334300047718,239.0432723030202
1,0.004141315002925694,241.4691950005095
1,0.004131035995669663,242.07002820799548
1,0.0041128080047201365,243.14288409581297
1,0.004274727019947022,233.9330664469876
1,0.004216717992676422,237.15126355065618
1,0.004187279992038384,238.8185174866217
1,0.004063472006237134,246.09496471615225
1,0.004094353993423283,244.238774079205
1,0.004114910989301279,243.01862241977733
1,0.004053301003295928,246.7124941342509
1,0.0040743960125837475,245.43515085708557
1,0.0040737240051385015,245.475638197046
1,0.004107921995455399,243.43208101475676
1,0.004028686002129689,248.21989092010867
1,0.004104419000213966,243.6398428006179
1,0.004073624993907288,245.48160458943786
1,0.004138863005209714,241.6122492436375
1,0.004138989985221997,241.60483682503147
1,0.0040771619824226946,245.2686462571666
1,0.004131556022912264,242.03955953987452
1,0.004124369006603956,242.46133127244337
1,0.0041352300031576306,241.82451743588808
1,0.0040660960075911134,245.93615058106616
1,0.003959624009439722,252.54923134519984
1,0.00413730600848794,241.70317543552204
1,0.0040101280028466135,249.36859853105537
1,0.0039153269899543375,255.40650948585588
1,0.004094806994544342,244.21175438362192
1,0.004032552998978645,247.98186167752232
1,0.004057843005284667,246.43634529420333
1,0.004004907008493319,249.69368773838488
1,0.004045900976052508,247.1637358202664
1,0.004074744007084519,245.41419001079788
1,0.004019588988739997,248.78165474163706
1,0.0040473030239809304,247.07811450608884
1,0.004016193008283153,248.99201754934612
1,0.00399877701420337,250.07645998965975
1,0.004091033013537526,244.43703990921784
1,0.0039925700111780316,250.46523848055054
1,0.003902928001480177,256.2178958004739
1,0.003954018990043551,252.9072324938393
1,0.0039046169840730727,256.10706609098884
1,0.003985735005699098,250.89475305561615
1,0.004100977996131405,243.84427347411633
1,0.004137564013944939,241.68810358695941
1,0.004142851015785709,241.37966733287072
1,0.003997891006292775,250.13188164108934
1,0.004079758014995605,245.11257685489892
1,0.004022758977953345,248.585611387727
1,0.004083827981958166,244.86829622057374
1,0.004059464001329616,246.33794010058105
1,0.004060933017171919,246.24882896896722
1,0.003991480014519766,250.53363573469247
1,0.004073354008141905,245.49793560814481
1,0.003966880001826212,252.0872825847102
1,0.004007075011031702,249.55859255116113
1,0.004038348997710273,247.62594826920503
1,0.00395820097764954,252.64002652887532
1,0.004035223973914981,247.81771878446648
1,0.004756414011353627,210.24242162540645
1,0.0040940860053524375,244.25476130512197
1,0.004127364984015003,242.2853331054875
1,0.003971833997638896,251.7728587333866
1,0.004005914990557358,249.63085895661163
1,0.004046746005769819,247.112123808662
1,0.004906957008643076,203.79228883371258
1,0.0041638140100985765,240.16442559025958
1,0.004111543006729335,243.21769184058314
1,0.004063450993271545,246.09623732532953
1,0.004184064018772915,239.00207920176035
1,0.004256787011399865,234.918965248192
1,0.004817127017304301,207.5926161813369
1,0.004273016005754471,234.0267386439227
1,0.004591931006871164,217.77330680788626
1,0.004026064998470247,248.3814842482579
1,0.00413564097834751,241.80048636609962
1,0.004125345993088558,242.4039102842187
1,0.00410904799355194,243.36537357782984
1,0.004101865983102471,243.79148517271744
1,0.004147781990468502,241.0927098622769
1,0.004145484999753535,241.22629802289813
1,0.004079195001395419,245.1464074793968
1,0.004060648992890492,246.26605297597268
1,0.004112983995582908,243.13248023185562
1,0.00402784300968051,248.2718411806523
1,0.004089733003638685,244.51473949773444
1,0.0040327360038645566,247.97060830208164
1,0.003969767014496028,251.90395213330987
1,0.003997812978923321,250.13676359350782
1,0.004115707997698337,242.9715617724189
1,0.0039912549837026745,250.54776106343954
1,0.00400322099449113,249.79884982020963
1,0.00407807101146318,245.21397425132324
1,0.00404683398664929,247.1067514256949
1,0.0040981239872053266,244.0140911114648
1,0.004065420012921095,245.97704464033416
1,0.004153240006417036,240.77587581139846
1,0.004154630994889885,240.69526300409842
1,0.004208063008263707,237.6390272760224
1,0.004013847996247932,249.13748625627596
1,0.004153331974521279,240.77054426049384
1,0.0039642830088268965,252.25242440395752
1,0.004145231010625139,241.24107858808836
1,0.003940628987038508,253.7665949494849
1,0.004069341986905783,245.73997545985873
1,0.003992129000835121,250.49290736617183
1,0.004155375005211681,240.65216707175588
1,0.004147575004026294,241.10474169345738
1,0.004169774998445064,239.8210935537065
1,0.004126679006731138,242.32560816309507
1,0.004077870980836451,245.226002661536
1,0.00422234897268936,236.83499551271464
1,0.004198037990136072,238.2065151267454
1,0.004207637975923717,237.66303225753794
1,0.004186681006103754,238.85268510834763
1,0.004131790017709136,242.02585216429955
1,0.0041683349991217256,239.90394251198657
1,0.00416801602113992,239.92230234434365
1,0.00407828000606969,245.20140807195764
1,0.004122501995880157,242.5711378670902
1,0.004180067015113309,239.23061433810363
1,0.0040860529989004135,244.73495577984605
1,0.004175723006483167,239.47948617458925
1,0.0041347369842696935,241.85335217316782
1,0.004182166012469679,239.11054630982323
1,0.003996185027062893,250.2386634322029
1,0.004102256003534421,243.7683067898298
1,0.004124668979784474,242.44369788245479
1,0.00401099500595592,249.3146958585343
1,0.004103640007087961,243.68609290112255
1,0.004262988019036129,234.5772485248744
1,0.004055201978189871,246.5968416316398
1,0.00404105000779964,247.46043678496866
1,0.004108690016437322,243.3865772300603
1,0.004107512999325991,243.45632020253908
1,0.0041128429875243455,243.14081598381966
1,0.004001635010354221,249.89785360546438
1,0.004077899007825181,245.22431724794444
1,0.004092795017641038,244.3318064280604
1,0.0040408039931207895,247.47550282132863
1,0.0039931960054673254,250.42597423989199
1,0.003972158010583371,251.75232136677639
1,0.003983705013524741,251.02260247809122
1,0.004054907010868192,246.61477989994427
1,0.003942133014788851,253.66977629839366
1,0.003938080015359446,253.93084856065968
1,0.004015532991616055,249.0329433447262
1,0.0040578699845355,246.43470683166032
1,0.003986695985076949,250.83427573690412
1,0.00404071100638248,247.4811978437597
1,0.004073535994393751,245.48696792571886
1,0.004145645012613386,241.21698721367534
1,0.004061130981426686,246.23682530148224
1,0.004140959994401783,241.48989638922205
1,0.004027727001812309,248.27899198481967
1,0.004022660985356197,248.59166696878694
1,0.004017049999674782,248.93889796765274
1,0.004014642006950453,249.0882121665454
1,0.0039491500065196306,253.21904671868765
1,0.004140521981753409,241.51544283711897
1,0.0041987109871115535,238.16833382188483
1,0.004005207010777667,249.67498491565757
1,0.0039373390027321875,253.97863869635881
1,0.004114102019229904,243.06640800978107
1,0.004066616005729884,245.90470272850808
1,0.003972556005464867,251.72709928427565
1,0.004069325979799032,245.7409421029932
1,0.003958996006986126,252.5892923951879
1,0.004016783001134172,248.9554451205459
1,0.003954659012379125,252.86630196680332
1,0.003983453003456816,251.03848322854722
1,0.003985930990893394,250.88241675149104
1,0.004088087007403374,244.6131890512695
1,0.003949875012040138,253.1725679804468
1,0.004149297979893163,241.00462411854747
1,0.003991120989667252,250.55617271161006
1,0.003971746016759425,251.7784359272567
1,0.0039010790060274303,256.33933546460673
1,0.004049732000567019,246.9299202663253
1,0.004004229005658999,249.7359662963193
1,0.004077840014360845,245.22786486922504
1,0.004012126999441534,249.24435346617753
1,0.003956018976168707,252.77937391707655
1,0.003913703985745087,255.5124259888605
1,0.004114954004762694,243.0160820370261
1,0.004028008988825604,248.2616108291152
1,0.004110297013539821,243.29142071871638
1,0.004068965994520113,245.76268303710373
1,0.0040048180089797825,249.699236708823
1,0.00401329601299949,249.17175228562616
1,0.003955952997785062,252.78358983534437
1,0.003935368993552402,254.1057780447963
1,0.0039670060214120895,252.07927454671255
1,0.004130435991100967,242.1051923221912
1,0.004091512004379183,244.40842381244164
1,0.003931591985747218,254.34989277249358
1,0.00404864497249946,246.99621893066183
1,0.004096732009202242,244.09700164759627
1,0.00403134201769717,248.05635334588445
1,0.004028980998555198,248.20171660243676
1,0.004144970997003838,241.2562116171241
1,0.004466629005037248,223.88248472668053
1,0.00451266099116765,221.59874228470468
1,0.004564962990116328,219.05982636992138
1,0.0046935720019973814,213.0573472771789
1,0.004605200985679403,217.14578866582747
1,0.004159092990448698,240.43703814665523
1,0.004318432998843491,231.56547763223548
1,0.004304289002902806,232.32640729412026
1,0.004426915984367952,225.89089188300326
1,0.0041904889803845435,238.635635287659
1,0.004754680005135015,210.31909590550958
1,0.004304998990846798,232.28809161771696
1,0.004189831000985578,238.67311110275548
1,0.0043842279992531985,228.0903274579557
1,0.004912909003905952,203.545394226712
1,0.004131088993744925,242.0669226719993
1,0.004142551013501361,241.39714797495793
1,0.003997974010417238,250.12668851632623
1,0.004187295999145135,238.81760453623454
1,0.003993703983724117,250.39412136587623
1,0.004007596988230944,249.52608831094707
1,0.00424838499748148,235.38356354069091
1,0.004039302992168814,247.56746447066408
1,0.00403812900185585,247.6394388441821
1,0.003996735991677269,250.2041671209662
1,0.004182054020930082,239.11694946915145
1,0.003934936015866697,254.13373838043034
1,0.004028976982226595,248.20196402496066
1,0.004164581012446433,240.12019384695844
1,0.003958700021030381,252.6081781108833
1,0.004009814991150051,249.38806458828438
1,0.004157802992267534,240.51163603945352
1,0.0041839469922706485,239.00876417588051
1,0.00416630000108853,240.0211217960132
1,0.00408659697859548,244.7023783450477
1,0.004316746984841302,231.6559213480897
1,0.004246657015755773,235.47934205419486
1,0.004299735999666154,232.57241841769897
1,0.00410718799685128,243.47558494196915
1,0.004066761001013219,245.8959353035139
1,0.004026990005513653,248.32443056248593
1,0.004066118999617174,245.9347599256564
1,0.004015754006104544,249.01923735364545
1,0.004063578002387658,246.08854546717814
1,0.003958405024604872,252.62700349866802
1,0.004148829990299419,241.0318095313977
1,0.004166896018432453,239.98679006542392
1,0.004122206009924412,242.5885551552861
1,0.004174811998382211,239.5317442767511
1,0.003993567981524393,250.40264861555906
1,0.004063053987920284,246.12028365191875
1,0.004095013020560145,244.19946773776383
1,0.00402377502177842,248.52284101063435
1,0.004163497011177242,240.18271114772503
1,0.0041388130048289895,241.61516812507423
1,0.00400052999611944,249.96687963095178
1,0.0041156849765684456,242.97292083656384
1,0.0041557629883755,240.6296997199311
1,0.004076949990121648,245.28139967941135
1,0.004073880991199985,245.4661788501201
1,0.0043672590109054,228.97657260604853
1,0.004320754000218585,231.4410864282971
1,0.004075716977240518,245.35560383220093
1,0.004176941991318017,239.40959727919372
1,0.0043492929835338145,229.92242734300618
1,0.004162077006185427,240.26465596716747
1,0.004048245988087729,247.0205622243747
1,0.004067330010002479,245.8615350956955
1,0.00407188999815844,245.58620209589694
1,0.004104060004465282,243.66115478623223
1,0.004174476984189823,239.5509674115687
1,0.004097267985343933,244.06507057313166
1,0.004108524008188397,243.39641146235817
1,0.004126759013161063,242.32091014057258
1,0.004070434981258586,245.67398929212183
1,0.004078148980624974,245.20928606358825
1,0.003981412999564782,251.1671107994354
1,0.003971274010837078,251.80836106275547
1,0.003970643010688946,251.84837753180187
1,0.00404378300299868,247.29319037605305
1,0.004131205991143361,242.06006724037454
1,0.003989861987065524,250.6352358156336
1,0.004091822018381208,244.38990638102496
1,0.004069529008120298,245.72868211643407
1,0.004055422003148124,246.58346263933194
1,0.004224502015858889,236.7142911154911
1,0.004148648004047573,241.0423827291116
1,0.004071238014148548,245.62553123270007
1,0.003912425978342071,255.595890001671
1,0.003925169992726296,254.76603608330154
1,0.003923245007172227,254.891039986507
1,0.003996651998022571,250.20942541276332
1,0.004032804019516334,247.96642612946337
1,0.004000462009571493,249.97112773659723
1,0.004067100002430379,245.87543935542018
1,0.0041061209922190756,243.53885379777103
1,0.004047513997647911,247.0652357425124
1,0.003995099978055805,250.30662699125864
1,0.003996498009655625,250.21906618844264
1,0.004054904013173655,246.61496221641244
1,0.003999970998847857,250.0018125851507
1,0.004053298005601391,246.7126765952234
1,0.004076251992955804,245.32340044926224
1,0.003967853990616277,252.02540274035704
1,0.003895222005667165,256.72477680222033
1,0.00398733199108392,250.79426599944568
1,0.003965115989558399,252.19943190397606
1,0.0038886310067027807,257.15991007537446
1,0.004086734988959506,244.69411466648654
1,0.00409728498198092,244.06405812576128
1,0.004006113013019785,249.61851968479684
1,0.004034774989122525,247.8452956350555
1,0.004153182002482936,240.7792385217312
1,0.0040501759795006365,246.90285189121442
1,0.003976065025199205,251.50494110691739
1,0.003958449000492692,252.6241969709687
1,0.0040050319803413,249.68589636949218
1,0.004070811002748087,245.6512963448632
1,0.00397312399582006,251.69111285025429
1,0.004095345007954165,244.17967181220496
1,0.003983878996223211,251.01163989870625
1,0.004057202022522688,246.4752788864627
1,0.004171063017565757,239.74703709549863
1,0.003987683012383059,250.7721894881497
